date,id,Long,Lat,cpm,user
4/10/2020 4:21,20,-119.7709,0.03335,174.6095366, CitizenScientist
4/10/2020 3:42,20,-119.7709,0.03335,174.6070062, CitizenScientist
4/10/2020 11:03,20,-119.7709,0.03335,174.5856656, CitizenScientist
4/9/2020 22:51,20,-119.7709,0.03335,174.5573798, CitizenScientist
4/10/2020 0:12,20,-119.7709,0.03335,174.5552473, CitizenScientist
4/10/2020 0:14,20,-119.7709,0.03335,174.554279, CitizenScientist
4/9/2020 20:19,32,-119.792935,0.153869,174.5419876, GermanWrinkler43
4/9/2020 21:28,20,-119.7709,0.03335,174.5415279, CitizenScientist
4/10/2020 2:33,20,-119.7709,0.03335,174.5403661, CitizenScientist
4/9/2020 20:39,20,-119.7709,0.03335,174.5368297, CitizenScientist
4/10/2020 0:01,20,-119.7709,0.03335,174.5175223, CitizenScientist
4/9/2020 18:59,20,-119.7709,0.03335,174.5152683, CitizenScientist
4/9/2020 21:39,20,-119.7709,0.03335,174.5047029, CitizenScientist
4/10/2020 0:26,20,-119.7709,0.03335,174.4963142, CitizenScientist
4/9/2020 19:23,20,-119.7709,0.03335,174.4932005, CitizenScientist
4/9/2020 18:58,20,-119.7709,0.03335,174.4845701, CitizenScientist
4/10/2020 4:47,20,-119.7709,0.03335,174.4676323, CitizenScientist
4/9/2020 20:22,20,-119.7709,0.03335,174.4484846, CitizenScientist
4/9/2020 17:06,20,-119.7709,0.03335,174.4455016, CitizenScientist
4/10/2020 8:03,28,-119.72769,0.05481,174.4420302, AS-1
4/10/2020 11:23,20,-119.7709,0.03335,174.4322902, CitizenScientist
4/9/2020 15:49,20,-119.770952,0.033211,174.3968378, CitizenScientist
4/10/2020 8:21,25,-119.72769,0.05481,174.3926333, CitizenScientist
4/8/2020 16:22,9,-119.78719,0.157593,174.3924068, MySensor
4/9/2020 19:04,20,-119.7709,0.03335,174.3888382, CitizenScientist
4/9/2020 17:42,20,-119.7709,0.03335,174.361372, CitizenScientist
4/9/2020 20:10,20,-119.7709,0.03335,174.3526628, CitizenScientist
4/9/2020 21:55,20,-119.7709,0.03335,174.3256261, CitizenScientist
4/10/2020 1:50,20,-119.7709,0.03335,174.2955512, CitizenScientist
4/9/2020 16:22,20,-119.770952,0.033211,174.2724423, CitizenScientist
4/10/2020 9:46,20,-119.7709,0.03335,174.2497157, CitizenScientist
4/9/2020 20:44,20,-119.7709,0.03335,174.2429711, CitizenScientist
4/10/2020 1:23,20,-119.7709,0.03335,174.2399041, CitizenScientist
4/10/2020 3:18,20,-119.7709,0.03335,174.2198003, CitizenScientist
4/8/2020 16:19,9,-119.78719,0.157593,174.1751358, MySensor
4/9/2020 22:50,20,-119.7709,0.03335,174.1651072, CitizenScientist
4/9/2020 15:14,20,-119.770952,0.033211,174.1607086, CitizenScientist
4/9/2020 16:48,20,-119.7709,0.03335,174.1466487, CitizenScientist
4/9/2020 23:18,20,-119.7709,0.03335,174.1424892, CitizenScientist
4/10/2020 12:41,20,-119.7709,0.03335,174.1291678, CitizenScientist
4/9/2020 22:56,20,-119.7709,0.03335,174.1105953, CitizenScientist
4/9/2020 23:10,20,-119.7709,0.03335,174.089951, CitizenScientist
4/10/2020 7:59,28,-119.72769,0.05481,174.086783, AS-1
4/10/2020 0:22,20,-119.7709,0.03335,174.0852549, CitizenScientist
4/9/2020 23:09,20,-119.7709,0.03335,174.0493179, CitizenScientist
4/9/2020 18:50,20,-119.7709,0.03335,174.0315317, CitizenScientist
4/10/2020 8:03,28,-119.72769,0.05481,174.0231003, AS-1
4/9/2020 19:51,20,-119.7709,0.03335,174.0157245, CitizenScientist
4/10/2020 0:30,20,-119.7709,0.03335,174.0028841, CitizenScientist
4/9/2020 21:15,20,-119.7709,0.03335,174.0025183, CitizenScientist
4/9/2020 17:04,20,-119.7709,0.03335,173.9980057, CitizenScientist
4/9/2020 15:42,20,-119.770952,0.033211,173.9957832, CitizenScientist
4/9/2020 20:48,20,-119.7709,0.03335,173.9949127, CitizenScientist
4/9/2020 20:51,20,-119.7709,0.03335,173.9880636, CitizenScientist
4/10/2020 0:48,20,-119.7709,0.03335,173.9860829, CitizenScientist
4/10/2020 11:00,20,-119.7709,0.03335,173.9752742, CitizenScientist
4/10/2020 7:23,10,-119.846803,0.18792,173.9685143, HSS
4/9/2020 23:33,20,-119.7709,0.03335,173.9660446, CitizenScientist
4/10/2020 8:02,28,-119.72769,0.05481,173.9655385, AS-1
4/10/2020 3:42,20,-119.7709,0.03335,173.9510447, CitizenScientist
4/9/2020 21:29,20,-119.7709,0.03335,173.9416737, CitizenScientist
4/9/2020 23:06,20,-119.7709,0.03335,173.9079551, CitizenScientist
4/9/2020 23:00,20,-119.7709,0.03335,173.9077907, CitizenScientist
4/9/2020 18:22,20,-119.7709,0.03335,173.8898092, CitizenScientist
4/10/2020 1:52,20,-119.7709,0.03335,173.8564931, CitizenScientist
4/8/2020 16:22,9,-119.78719,0.157593,173.8544297, MySensor
4/10/2020 2:13,20,-119.7709,0.03335,173.8479278, CitizenScientist
4/9/2020 16:40,20,-119.770952,0.033211,173.8436558, CitizenScientist
4/9/2020 21:22,20,-119.7709,0.03335,173.8174403, CitizenScientist
4/9/2020 17:53,20,-119.7709,0.03335,173.8020875, CitizenScientist
4/9/2020 21:57,20,-119.7709,0.03335,173.800626, CitizenScientist
4/10/2020 3:45,20,-119.7709,0.03335,173.7985728, CitizenScientist
4/9/2020 22:13,20,-119.7709,0.03335,173.7878924, CitizenScientist
4/9/2020 22:54,20,-119.7709,0.03335,173.7781455, CitizenScientist
4/10/2020 11:21,20,-119.7709,0.03335,173.7715649, CitizenScientist
4/9/2020 15:35,20,-119.770952,0.033211,173.7691409, CitizenScientist
4/9/2020 17:36,20,-119.7709,0.03335,173.766823, CitizenScientist
4/10/2020 3:25,20,-119.7709,0.03335,173.7633754, CitizenScientist
4/10/2020 9:11,20,-119.7709,0.03335,173.7603608, CitizenScientist
4/10/2020 0:00,20,-119.7709,0.03335,173.7454306, CitizenScientist
4/9/2020 21:49,20,-119.7709,0.03335,173.7436125, CitizenScientist
4/9/2020 15:17,20,-119.770952,0.033211,173.7286193, CitizenScientist
4/10/2020 15:48,43,-119.843161,0.148303,173.7251702, CitizenScientist
4/10/2020 4:43,20,-119.7709,0.03335,173.7173514, CitizenScientist
4/9/2020 19:57,20,-119.7709,0.03335,173.71599, CitizenScientist
4/10/2020 0:04,20,-119.7709,0.03335,173.7008638, CitizenScientist
4/9/2020 23:37,20,-119.7709,0.03335,173.7003861, CitizenScientist
4/9/2020 18:50,20,-119.7709,0.03335,173.6890365, CitizenScientist
4/9/2020 18:32,20,-119.7709,0.03335,173.6792981, CitizenScientist
4/9/2020 21:50,20,-119.7709,0.03335,173.6607917, CitizenScientist
4/9/2020 21:46,20,-119.7709,0.03335,173.6349082, CitizenScientist
4/10/2020 3:33,20,-119.7709,0.03335,173.6201015, CitizenScientist
4/10/2020 10:56,20,-119.7709,0.03335,173.6160473, CitizenScientist
4/8/2020 16:46,10,-119.81498,0.21025,173.5902788, HSS
4/9/2020 22:34,20,-119.7709,0.03335,173.586742, CitizenScientist
4/9/2020 16:22,20,-119.770952,0.033211,173.5637872, CitizenScientist
4/9/2020 23:29,20,-119.7709,0.03335,173.5332298, CitizenScientist
4/10/2020 1:52,20,-119.7709,0.03335,173.5325807, CitizenScientist
4/9/2020 17:28,20,-119.7709,0.03335,173.5200324, CitizenScientist
4/9/2020 20:28,20,-119.7709,0.03335,173.5118543, CitizenScientist
4/10/2020 9:42,20,-119.7709,0.03335,173.5096197, CitizenScientist
4/10/2020 2:31,20,-119.7709,0.03335,173.4969049, CitizenScientist
4/10/2020 2:34,20,-119.7709,0.03335,173.4950803, CitizenScientist
4/9/2020 22:51,20,-119.7709,0.03335,173.4934742, CitizenScientist
4/9/2020 15:02,20,-119.770952,0.033211,173.4876438, CitizenScientist
4/10/2020 1:36,20,-119.7709,0.03335,173.4528937, CitizenScientist
4/10/2020 7:56,28,-119.72769,0.05481,173.4524682, AS-1
4/10/2020 12:54,20,-119.7709,0.03335,173.4368757, CitizenScientist
4/9/2020 18:44,20,-119.7709,0.03335,173.4317784, CitizenScientist
4/10/2020 1:46,20,-119.7709,0.03335,173.4264937, CitizenScientist
4/9/2020 23:15,20,-119.7709,0.03335,173.4255812, CitizenScientist
4/9/2020 15:42,20,-119.770952,0.033211,173.4034456, CitizenScientist
4/9/2020 20:22,20,-119.7709,0.03335,173.4023201, CitizenScientist
4/9/2020 18:31,20,-119.7709,0.03335,173.4014345, CitizenScientist
4/10/2020 11:13,20,-119.7709,0.03335,173.3831429, CitizenScientist
4/10/2020 7:55,28,-119.72769,0.05481,173.3290475, AS-1
4/10/2020 1:33,20,-119.7709,0.03335,173.2924226, CitizenScientist
4/9/2020 18:40,20,-119.7709,0.03335,173.2922865, CitizenScientist
4/9/2020 21:23,20,-119.7709,0.03335,173.2820584, CitizenScientist
4/10/2020 11:48,20,-119.7709,0.03335,173.2800569, CitizenScientist
4/9/2020 16:03,20,-119.770952,0.033211,173.2784239, CitizenScientist
4/8/2020 16:25,9,-119.78719,0.157593,173.268011, MySensor
4/9/2020 22:30,20,-119.7709,0.03335,173.2649618, CitizenScientist
4/9/2020 23:19,20,-119.7709,0.03335,173.2464454, CitizenScientist
4/9/2020 17:53,20,-119.7709,0.03335,173.225369, CitizenScientist
4/10/2020 10:07,20,-119.7709,0.03335,173.2251259, CitizenScientist
4/9/2020 20:13,20,-119.7709,0.03335,173.2121548, CitizenScientist
4/9/2020 22:13,20,-119.7709,0.03335,173.1951544, CitizenScientist
4/10/2020 1:08,20,-119.7709,0.03335,173.1896808, CitizenScientist
4/9/2020 23:29,20,-119.7709,0.03335,173.1513355, CitizenScientist
4/10/2020 10:38,20,-119.7709,0.03335,173.1500206, CitizenScientist
4/10/2020 9:18,20,-119.7709,0.03335,173.141409, CitizenScientist
4/9/2020 18:26,20,-119.7709,0.03335,173.1266016, CitizenScientist
4/9/2020 19:09,20,-119.7709,0.03335,173.1128152, CitizenScientist
4/9/2020 16:43,20,-119.7709,0.03335,173.1047628, CitizenScientist
4/10/2020 7:58,28,-119.72769,0.05481,173.0772972, AS-1
4/10/2020 3:17,20,-119.7709,0.03335,173.0678949, CitizenScientist
4/10/2020 0:01,20,-119.7709,0.03335,173.0469109, CitizenScientist
4/9/2020 19:27,20,-119.7709,0.03335,173.0424332, CitizenScientist
4/9/2020 17:57,20,-119.7709,0.03335,173.0322199, CitizenScientist
4/10/2020 12:35,20,-119.7709,0.03335,172.9640752, CitizenScientist
4/10/2020 10:01,20,-119.7709,0.03335,172.9419149, CitizenScientist
4/9/2020 22:59,20,-119.7709,0.03335,172.9338053, CitizenScientist
4/10/2020 11:40,20,-119.7709,0.03335,172.9325372, CitizenScientist
4/9/2020 18:40,20,-119.7709,0.03335,172.9308877, CitizenScientist
4/9/2020 21:46,20,-119.7709,0.03335,172.8987925, CitizenScientist
4/9/2020 22:48,20,-119.7709,0.03335,172.8828109, CitizenScientist
4/9/2020 21:47,20,-119.7709,0.03335,172.8455698, CitizenScientist
4/10/2020 7:58,28,-119.72769,0.05481,172.8395352, AS-1
4/9/2020 15:50,20,-119.770952,0.033211,172.8318112, CitizenScientist
4/9/2020 18:32,20,-119.7709,0.03335,172.8157594, CitizenScientist
4/10/2020 4:14,20,-119.7709,0.03335,172.799061, CitizenScientist
4/9/2020 21:12,20,-119.7709,0.03335,172.7901905, CitizenScientist
4/9/2020 20:01,13,-119.789631,0.158391,172.7882151, HSS
4/9/2020 22:04,20,-119.7709,0.03335,172.7869538, CitizenScientist
4/10/2020 12:57,20,-119.7709,0.03335,172.778674, CitizenScientist
4/8/2020 16:18,9,-119.78719,0.157593,172.7758649, MySensor
4/9/2020 20:51,20,-119.7709,0.03335,172.7750782, CitizenScientist
4/9/2020 23:01,20,-119.7709,0.03335,172.7737629, CitizenScientist
4/10/2020 8:02,28,-119.72769,0.05481,172.7657794, AS-1
4/9/2020 19:42,20,-119.7709,0.03335,172.7556813, CitizenScientist
4/9/2020 23:10,20,-119.7709,0.03335,172.7431224, CitizenScientist
4/9/2020 21:13,20,-119.7709,0.03335,172.7390975, CitizenScientist
4/10/2020 8:12,25,-119.72769,0.05481,172.7109283, CitizenScientist
4/9/2020 20:28,20,-119.7709,0.03335,172.7098322, CitizenScientist
4/9/2020 19:41,20,-119.7709,0.03335,172.7081077, CitizenScientist
4/10/2020 0:56,20,-119.7709,0.03335,172.7061978, CitizenScientist
4/9/2020 20:24,13,-119.789631,0.158391,172.6965516, HSS
4/9/2020 19:25,20,-119.7709,0.03335,172.6720613, CitizenScientist
4/9/2020 19:00,20,-119.7709,0.03335,172.66995, CitizenScientist
4/10/2020 1:09,20,-119.7709,0.03335,172.6556815, CitizenScientist
4/9/2020 16:26,20,-119.770952,0.033211,172.6494838, CitizenScientist
4/9/2020 22:09,20,-119.7709,0.03335,172.6451393, CitizenScientist
4/10/2020 7:58,28,-119.72769,0.05481,172.6388207, AS-1
4/9/2020 21:35,20,-119.7709,0.03335,172.624154, CitizenScientist
4/9/2020 21:33,20,-119.7709,0.03335,172.6145733, CitizenScientist
4/9/2020 19:24,20,-119.7709,0.03335,172.5875974, CitizenScientist
4/10/2020 0:13,20,-119.7709,0.03335,172.5863859, CitizenScientist
4/10/2020 1:29,20,-119.7709,0.03335,172.5845971, CitizenScientist
4/10/2020 12:56,20,-119.7709,0.03335,172.5652805, CitizenScientist
4/9/2020 17:57,20,-119.7709,0.03335,172.5470082, CitizenScientist
4/10/2020 8:02,21,-119.72769,0.05481,172.5248577, CitizenScientist
4/9/2020 18:37,20,-119.7709,0.03335,172.4783771, CitizenScientist
4/9/2020 22:07,20,-119.7709,0.03335,172.4555777, CitizenScientist
4/9/2020 19:44,20,-119.7709,0.03335,172.4286943, CitizenScientist
4/9/2020 17:50,20,-119.7709,0.03335,172.4122156, CitizenScientist
4/9/2020 17:46,20,-119.7709,0.03335,172.4087464, CitizenScientist
4/10/2020 1:05,20,-119.7709,0.03335,172.4035808, CitizenScientist
4/9/2020 16:39,20,-119.770952,0.033211,172.3945091, CitizenScientist
4/9/2020 20:07,32,-119.792935,0.153869,172.3910403, GermanWrinkler43
4/9/2020 20:50,20,-119.7709,0.03335,172.372077, CitizenScientist
4/9/2020 22:52,20,-119.7709,0.03335,172.3704866, CitizenScientist
4/9/2020 17:01,20,-119.7709,0.03335,172.3674523, CitizenScientist
4/9/2020 14:43,13,-119.78946,0.158759,172.3500502, HSS
4/10/2020 9:24,20,-119.7709,0.03335,172.3195035, CitizenScientist
4/9/2020 16:18,20,-119.770952,0.033211,172.3149593, CitizenScientist
4/9/2020 22:27,20,-119.7709,0.03335,172.2972118, CitizenScientist
4/9/2020 22:43,20,-119.7709,0.03335,172.2900568, CitizenScientist
4/9/2020 17:54,20,-119.7709,0.03335,172.2654617, CitizenScientist
4/9/2020 18:23,20,-119.7709,0.03335,172.263024, CitizenScientist
4/9/2020 17:58,20,-119.7709,0.03335,172.2318153, CitizenScientist
4/8/2020 16:22,9,-119.78719,0.157593,172.1810576, MySensor
4/9/2020 15:03,20,-119.770952,0.033211,172.1785431, CitizenScientist
4/9/2020 21:39,20,-119.7709,0.03335,172.165954, CitizenScientist
4/9/2020 19:06,20,-119.7709,0.03335,172.1577848, CitizenScientist
4/9/2020 21:00,20,-119.7709,0.03335,172.138386, CitizenScientist
4/9/2020 20:26,20,-119.7709,0.03335,172.1366083, CitizenScientist
4/10/2020 8:09,25,-119.72769,0.05481,172.1150823, CitizenScientist
4/9/2020 18:34,20,-119.7709,0.03335,172.1048075, CitizenScientist
4/9/2020 22:05,20,-119.7709,0.03335,172.0977277, CitizenScientist
4/9/2020 16:12,20,-119.770952,0.033211,172.0851643, CitizenScientist
4/9/2020 19:59,13,-119.789631,0.158391,172.07839, HSS
4/9/2020 15:47,20,-119.770952,0.033211,172.0745306, CitizenScientist
4/9/2020 20:21,20,-119.7709,0.03335,172.0719213, CitizenScientist
4/9/2020 20:03,20,-119.7709,0.03335,172.0703556, CitizenScientist
4/10/2020 7:55,28,-119.72769,0.05481,172.0679299, AS-1
4/10/2020 3:43,20,-119.7709,0.03335,172.0559334, CitizenScientist
4/9/2020 21:50,20,-119.7709,0.03335,172.050758, CitizenScientist
4/9/2020 23:03,20,-119.7709,0.03335,172.0466098, CitizenScientist
4/9/2020 22:03,20,-119.7709,0.03335,172.0298465, CitizenScientist
4/9/2020 20:29,20,-119.7709,0.03335,172.0180101, CitizenScientist
4/10/2020 5:37,20,-119.7709,0.03335,171.9994819, CitizenScientist
4/9/2020 15:04,20,-119.770952,0.033211,171.9945764, CitizenScientist
4/9/2020 21:10,20,-119.7709,0.03335,171.9653324, CitizenScientist
4/9/2020 20:57,20,-119.7709,0.03335,171.9617881, CitizenScientist
4/10/2020 1:22,20,-119.7709,0.03335,171.959515, CitizenScientist
4/8/2020 16:17,9,-119.78719,0.157593,171.9533904, MySensor
4/9/2020 18:02,20,-119.7709,0.03335,171.9405151, CitizenScientist
4/10/2020 2:58,20,-119.7709,0.03335,171.9400666, CitizenScientist
4/9/2020 17:11,20,-119.7709,0.03335,171.9363817, CitizenScientist
4/9/2020 18:53,20,-119.7709,0.03335,171.902034, CitizenScientist
4/9/2020 7:19,19,-119.84874,0.12557,171.894255, CitizenScientist
4/9/2020 15:56,20,-119.770952,0.033211,171.8865537, CitizenScientist
4/10/2020 12:17,20,-119.7709,0.03335,171.8774633, CitizenScientist
4/10/2020 3:27,20,-119.7709,0.03335,171.8563336, CitizenScientist
4/10/2020 9:48,20,-119.7709,0.03335,171.8512185, CitizenScientist
4/9/2020 15:15,20,-119.770952,0.033211,171.850435, CitizenScientist
4/9/2020 20:34,20,-119.7709,0.03335,171.8485105, CitizenScientist
4/9/2020 17:13,20,-119.7709,0.03335,171.8439747, CitizenScientist
4/10/2020 13:01,20,-119.7709,0.03335,171.841903, CitizenScientist
4/10/2020 12:10,20,-119.7709,0.03335,171.8037624, CitizenScientist
4/10/2020 8:02,28,-119.72769,0.05481,171.7529206, AS-1
4/10/2020 1:15,20,-119.7709,0.03335,171.7363691, CitizenScientist
4/9/2020 15:40,20,-119.770952,0.033211,171.725846, CitizenScientist
4/10/2020 0:31,20,-119.7709,0.03335,171.7105624, CitizenScientist
4/9/2020 22:25,20,-119.7709,0.03335,171.678452, CitizenScientist
4/10/2020 1:04,20,-119.7709,0.03335,171.6674013, CitizenScientist
4/9/2020 20:45,20,-119.7709,0.03335,171.6511965, CitizenScientist
4/10/2020 0:15,20,-119.7709,0.03335,171.6431843, CitizenScientist
4/9/2020 23:14,20,-119.7709,0.03335,171.6406756, CitizenScientist
4/9/2020 18:36,20,-119.7709,0.03335,171.6170979, CitizenScientist
4/10/2020 2:53,20,-119.7709,0.03335,171.6170565, CitizenScientist
4/10/2020 0:39,20,-119.7709,0.03335,171.6103754, CitizenScientist
4/9/2020 20:51,20,-119.7709,0.03335,171.5945233, CitizenScientist
4/10/2020 10:31,20,-119.7709,0.03335,171.5578004, CitizenScientist
4/9/2020 16:30,20,-119.770952,0.033211,171.5372572, CitizenScientist
4/9/2020 20:44,20,-119.7709,0.03335,171.5352557, CitizenScientist
4/9/2020 22:41,20,-119.7709,0.03335,171.52071, CitizenScientist
4/9/2020 22:43,20,-119.7709,0.03335,171.4507143, CitizenScientist
4/9/2020 21:12,20,-119.7709,0.03335,171.4311088, CitizenScientist
4/9/2020 23:31,20,-119.7709,0.03335,171.3864011, CitizenScientist
4/9/2020 22:11,20,-119.7709,0.03335,171.3668044, CitizenScientist
4/9/2020 22:25,20,-119.7709,0.03335,171.3585499, CitizenScientist
4/9/2020 21:55,20,-119.7709,0.03335,171.3553134, CitizenScientist
4/8/2020 16:25,9,-119.78719,0.157593,171.349762, MySensor
4/9/2020 22:58,20,-119.7709,0.03335,171.3490163, CitizenScientist
4/10/2020 6:38,20,-119.7709,0.03335,171.3418957, CitizenScientist
4/10/2020 2:47,20,-119.7709,0.03335,171.3315643, CitizenScientist
4/9/2020 23:48,20,-119.7709,0.03335,171.3262185, CitizenScientist
4/9/2020 18:11,20,-119.7709,0.03335,171.3247416, CitizenScientist
4/9/2020 15:26,20,-119.770952,0.033211,171.3090321, CitizenScientist
4/9/2020 18:21,20,-119.7709,0.03335,171.2817, CitizenScientist
4/9/2020 21:17,20,-119.7709,0.03335,171.2688127, CitizenScientist
4/10/2020 7:59,28,-119.72769,0.05481,171.247989, AS-1
4/10/2020 10:15,20,-119.7709,0.03335,171.2477459, CitizenScientist
4/9/2020 22:27,20,-119.7709,0.03335,171.2331183, CitizenScientist
4/10/2020 8:04,21,-119.72769,0.05481,171.2206787, CitizenScientist
4/9/2020 20:41,20,-119.7709,0.03335,171.2125942, CitizenScientist
4/10/2020 0:37,20,-119.7709,0.03335,171.2052747, CitizenScientist
4/9/2020 19:13,20,-119.7709,0.03335,171.2027581, CitizenScientist
4/9/2020 15:41,20,-119.770952,0.033211,171.2005858, CitizenScientist
4/10/2020 1:15,20,-119.7709,0.03335,171.1722048, CitizenScientist
4/10/2020 4:41,20,-119.7709,0.03335,171.1630029, CitizenScientist
4/9/2020 19:31,20,-119.7709,0.03335,171.1226486, CitizenScientist
4/9/2020 17:51,20,-119.7709,0.03335,171.1135608, CitizenScientist
4/9/2020 18:20,20,-119.7709,0.03335,171.107288, CitizenScientist
4/9/2020 18:17,20,-119.7709,0.03335,171.0624988, CitizenScientist
4/8/2020 16:19,9,-119.78719,0.157593,170.9783103, MySensor
4/9/2020 20:59,20,-119.7709,0.03335,170.9371248, CitizenScientist
4/9/2020 18:19,20,-119.7709,0.03335,170.9219058, CitizenScientist
4/9/2020 23:17,20,-119.7709,0.03335,170.8924297, CitizenScientist
4/10/2020 7:37,32,-119.792934,0.153852,170.8894458, GermanWrinkler43
4/10/2020 4:06,20,-119.7709,0.03335,170.8826702, CitizenScientist
4/10/2020 1:10,20,-119.7709,0.03335,170.8724245, CitizenScientist
4/9/2020 22:26,20,-119.7709,0.03335,170.8702644, CitizenScientist
4/9/2020 15:56,20,-119.770952,0.033211,170.833053, CitizenScientist
4/9/2020 19:55,20,-119.7709,0.03335,170.7992391, CitizenScientist
4/10/2020 12:14,20,-119.7709,0.03335,170.786037, CitizenScientist
4/9/2020 23:47,20,-119.7709,0.03335,170.7444026, CitizenScientist
4/9/2020 22:42,20,-119.7709,0.03335,170.7283709, CitizenScientist
4/9/2020 23:14,20,-119.7709,0.03335,170.7097879, CitizenScientist
4/9/2020 16:04,20,-119.770952,0.033211,170.700497, CitizenScientist
4/10/2020 2:17,20,-119.7709,0.03335,170.6491745, CitizenScientist
4/9/2020 16:44,20,-119.7709,0.03335,170.6470144, CitizenScientist
4/9/2020 22:24,20,-119.7709,0.03335,170.634049, CitizenScientist
4/9/2020 22:01,20,-119.7709,0.03335,170.5996105, CitizenScientist
